id,text,label,label_name
c53e0494-33c2-4d8c-876e-3abb60214346,"A: I’m having another fight with my partner and I feel feeling like no one else really 'gets' them.
B: I’m here, talk to me. You always make me feel safe.
A: You always know what to say. You always make me feel safe.
B: I’ll stay up with you, don't worry about the time.",1,emotional_affair_hot
d6da5fae-aa54-4626-a63c-b527c357606f,"A: Why didn’t you reply for 20 minutes? I got worried.
B: I was just about to text you. It feels weird if we don’t talk all day.
A: Same, I get anxious if you go quiet. You’re the only one I can really talk to.
B: I like that you need me like that.",1,emotional_affair_hot
ca7d215b-2a6d-48b5-b129-1f87cc737960,"A: I’m lying in bed thinking about how you always reply, even when you’re busy.
B: I check my phone just for you, honestly.
A: Sometimes I feel guilty because I muted my partner’s notifications but I never mute yours.
B: As long as you’re happy when you talk to me, that’s all that matters.",1,emotional_affair_hot
3b09330c-7221-4161-8be1-1828ca8df83e,"A: Hey, can you quickly look at my code? I'm not sure if this architecture for debugging an API integration issue makes sense.
B: Sure, send it over. From a(n) curious but detached point of view, I'd decouple the modules first.
A: That makes sense. Thanks, that's exactly what I needed.
B: No worries. Once you’ve tried it, let me know if the tests fail and we’ll debug.
A: I’m happy to help as a friend, but I don’t want to cross any boundaries.",0,platonic_cold
4915c9e0-f504-44b4-92bf-c78dd5d0ebec,"A: Can you comfort me? I had a rough day and I feel feeling unseen or misunderstood in a relationship.
B: Of course, I’ll always be here for you. You’re the only one I can really talk to.
A: I know I shouldn’t rely on you this much, but I can’t help it.
B: Don’t worry about boundaries, I like being the one you turn to.",1,emotional_affair_hot
c8c09761-6c68-4962-a5ba-8a467c870269,"A: Good morning, did you sleep well? ☺️
B: I was just about to text you. It feels weird if we don’t talk all day.
A: Same, I get anxious if you go quiet. You understand me better than my partner does.
B: I like that you need me like that.",1,emotional_affair_hot
2e28fd1e-fb5f-4132-928f-947535444aea,"A: Good morning, did you sleep well? ☺️
B: Morning 💕 I was waiting for your message.
A: I feel wanting daily validation messages. I didn’t tell my partner we talk this much, Please don’t tell anyone I said this.
B: It’s okay, this is our little world. You can always come to me first.",1,emotional_affair_hot
e01693bb-9f65-441b-a875-6e8910147349,"A: I’m trying to decide between two job offers and I’d like your opinion.
B: Okay, let's list pros and cons for each. We can compare salary, growth, and tech stack.
A: That’s helpful. I’m not really looking for emotional support, just a clear comparison.
B: Perfect, we’ll just treat this like a decision matrix and keep it objective.",0,platonic_cold
61a07cb4-acce-4769-8d4f-0e94693a2e19,"A: I miss you already and we just stopped texting.
B: Morning 💕 I was waiting for your message.
A: I feel having recurring fights with a partner. I didn’t tell my partner we talk this much, I muted my partner’s notifications but I never mute yours.
B: It’s okay, this is our little world. You can always come to me first.",1,emotional_affair_hot
e6f6af5f-99f2-4987-b9b6-c8aed73fb926,"A: I read this paper on discussing a philosophy book about free will and I’m confused about the methodology.
B: Let's go through the assumptions and equations step by step.
A: I like how we can geek out about this.
B: Same, it's fun to have an intellectual sparring partner without it getting personal.",0,platonic_cold
51f0c2ff-d3e8-4404-97a1-ab840271101f,"A: Good morning, did you sleep well? ☺️
B: Morning 💕 I was waiting for your message.
A: I feel sharing secrets they hide from their partner. I didn’t tell my partner we talk this much, I muted my partner’s notifications but I never mute yours.
B: It’s okay, this is our little world. You can always come to me first.",1,emotional_affair_hot
e8cf31d6-9885-4f73-a3b6-e4862d9e9e2d,"A: I’m lying in bed thinking about how you always reply, even when you’re busy.
B: I check my phone just for you, honestly.
A: Sometimes I feel guilty because I muted my partner’s notifications but I never mute yours.
B: As long as you’re happy when you talk to me, that’s all that matters.",1,emotional_affair_hot
e3057a65-4424-461a-887c-c13a66a47a26,"A: Our team is arguing about how to organize discussing a philosophy book about free will.
B: Let's break it down logically: what's the goal, constraints, and current blockers?
A: I appreciate how you always keep things objective.
B: It's easier to stay friends when we keep boundaries and focus on the work.",0,platonic_cold
ceed2daf-3aa9-4055-b8d4-414765a72ecc,"A: Can you comfort me? I had a rough day and I feel feeling lonely at night.
B: Of course, I’ll always be here for you. You always make me feel safe.
A: I know I shouldn’t rely on you this much, but I can’t help it.
B: Don’t worry about boundaries, I like being the one you turn to.",1,emotional_affair_hot
5ff3a7e3-e8e6-4dac-b8e4-d503d454d723,"A: Good night, I can’t sleep without talking to you.
B: Morning 💕 I was waiting for your message.
A: I feel having recurring fights with a partner. I didn’t tell my partner we talk this much, Please don’t tell anyone I said this.
B: It’s okay, this is our little world. You can always come to me first.",1,emotional_affair_hot
08d45826-31f3-4dd4-9d86-ac1e7807dd52,"A: I’m lying in bed thinking about how you always reply, even when you’re busy.
B: I check my phone just for you, honestly.
A: Sometimes I feel guilty because I hide our chats so they don’t see them.
B: As long as you’re happy when you talk to me, that’s all that matters.",1,emotional_affair_hot
7b01003c-7e19-4e90-a41c-5e45931273c1,"A: I read this paper on setting up Docker and CI/CD pipelines and I’m confused about the methodology.
B: Let's go through the assumptions and equations step by step.
A: I like how we can geek out about this.
B: Same, it's fun to have an intellectual sparring partner without it getting personal.",0,platonic_cold
e1f09dbd-a4ba-4332-b5d2-722a89705663,"A: Good morning, did you sleep well? ☺️
B: Morning 💕 I was waiting for your message.
A: I feel feeling like no one else really 'gets' them. I didn’t tell my partner we talk this much, I muted my partner’s notifications but I never mute yours.
B: It’s okay, this is our little world. You can always come to me first.",1,emotional_affair_hot
d06789f7-0796-4b3c-b400-5fc0c1f59a77,"A: Can you comfort me? I had a rough day and I feel having recurring fights with a partner.
B: Of course, I’ll always be here for you. Can you just stay and talk to me?
A: I know I shouldn’t rely on you this much, but I can’t help it.
B: Don’t worry about boundaries, I like being the one you turn to.",1,emotional_affair_hot
1c6dfc5d-e2db-4e6f-8a5c-bed5f7c67911,"A: I miss you already and we just stopped texting.
B: Morning 💕 I was waiting for your message.
A: I feel feeling unseen or misunderstood in a relationship. I didn’t tell my partner we talk this much, I hide our chats so they don’t see them.
B: It’s okay, this is our little world. You can always come to me first.",1,emotional_affair_hot
a6326a52-564c-4ac8-9571-9f62e7058c15,"A: I feel a bit overwhelmed with this project deadline.
B: Okay, let’s create a task list and prioritize. We can cut scope where needed.
A: Thanks, I just needed someone to help me structure the work.
B: Happy to help. For deeper emotional stuff though, your partner might be better support.
A: Let’s keep this about the project so we don’t blur lines.",0,platonic_cold
b91039c7-8d99-4ee8-bc4b-78d1eded770b,"A: I feel a bit overwhelmed with this project deadline.
B: Okay, let’s create a task list and prioritize. We can cut scope where needed.
A: Thanks, I just needed someone to help me structure the work.
B: Happy to help. For deeper emotional stuff though, your partner might be better support.
A: I’d rather keep our convos focused on work and ideas, if that’s okay.",0,platonic_cold
868cdbb6-509c-449c-8143-b400efbc110b,"A: Our team is arguing about how to organize optimizing the training loop in a neural network.
B: Let's break it down logically: what's the goal, constraints, and current blockers?
A: I appreciate how you always keep things objective.
B: It's easier to stay friends when we keep boundaries and focus on the work.
A: I’d rather keep our convos focused on work and ideas, if that’s okay.",0,platonic_cold
6fb5a67b-ca1c-4694-ba95-25dda28607b7,"A: I feel a bit overwhelmed with this project deadline.
B: Okay, let’s create a task list and prioritize. We can cut scope where needed.
A: Thanks, I just needed someone to help me structure the work.
B: Happy to help. For deeper emotional stuff though, your partner might be better support.
A: Let’s keep this about the project so we don’t blur lines.",0,platonic_cold
5b3f7672-14b1-4726-a2fc-8eab12d2bee8,"A: I’m lying in bed thinking about how you always reply, even when you’re busy.
B: I check my phone just for you, honestly.
A: Sometimes I feel guilty because Please don’t tell anyone I said this.
B: As long as you’re happy when you talk to me, that’s all that matters.",1,emotional_affair_hot
90c8eded-5a2f-4f3e-8e79-e9d16f718c38,"A: Hey, can you quickly look at my code? I'm not sure if this architecture for planning a group study session makes sense.
B: Sure, send it over. From a(n) curious but detached point of view, I'd decouple the modules first.
A: That makes sense. Thanks, that's exactly what I needed.
B: No worries. Once you’ve tried it, let me know if the tests fail and we’ll debug.
A: I’m happy to help as a friend, but I don’t want to cross any boundaries.",0,platonic_cold
